Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
549,6644,2714,2962,10108,14000
660,6549,2685,3955,10316,13107
209,6501,2359,3904,10750,13879
658,6467,2552,4345,10202,13940
300,6309,2506,4183,10109,13927
1344,6642,2662,4250,10157,13541
288,7168,2824,4363,10267,13954
694,6655,2695,4134,10168,13795
484,6542,2772,4051,10364,13612
586,6666,2595,3940,10007,14153
0,6101,2985,3938,10106,13829
0,6388,2732,4226,10778,13809
676,5655,2455,3978,10741,13900
0,6655,2778,4102,9831,13807
248,6210,3168,3764,10463,13951
407,6460,2779,3947,9988,13796
841,6543,2559,3959,10167,13577
356,6490,2839,4299,9952,13823
603,6464,2762,4041,10616,13642
704,6664,2788,3510,10320,13610
683,6439,2640,4513,9857,13040
645,6337,2559,3583,9887,13823
1236,8818,2783,4118,10364,14536
320,5497,2483,4330,9898,14124
552,6655,2839,4106,9856,13823
1370,5609,3226,3708,10063,13888
340,6269,2249,4014,10320,13930
735,6517,2566,3587,10652,13857
541,4952,2442,3119,10058,14590
510,6472,2474,4260,10157,13787
1060,6490,2703,4339,10386,14071
76,6802,2075,3880,10151,12613
526,6368,2749,3833,10459,14081
636,6732,2436,3798,10273,13643
922,7140,2753,4312,10358,13527
511,6090,2414,3702,10093,14170
565,6549,2938,4173,10711,13844
543,6493,2676,3605,9843,13914
914,6404,3488,3688,9914,12903
0,6088,2584,3962,10008,13894
511,6505,2944,4201,10381,13823
737,7506,2658,4191,10069,13448
0,7057,2639,3897,9757,13645
521,6339,3153,3865,9969,14080
479,6376,2559,3854,9792,13719
560,6580,2767,4350,10125,13665
360,6552,2813,3324,10164,13680
198,6104,2526,3925,10161,14149
688,6544,2708,4004,10460,14521
494,6520,2513,3866,10429,13667
298,6276,2603,4314,9899,13817
499,6308,2360,3792,9447,14028
682,6568,2783,3516,9861,13921
611,6417,2525,3988,10155,13812
455,5421,2431,3999,10249,14002
463,6615,2501,3881,10304,13346
740,6609,2943,4165,10292,13621
0,6544,4216,4136,9936,13823
448,6474,1997,4236,10424,13876
757,6655,3125,4158,10129,13802
696,6411,2737,4132,10348,14726
865,6309,2663,4169,10135,14068
0,6217,1839,4165,9916,13499
55,5990,2564,3859,10453,13722
388,6464,3039,3872,9517,13947
584,6185,2559,3421,10625,13823
390,6352,2231,3583,10241,15554
0,6065,2490,3774,10087,14414
644,6701,2890,4162,9911,13624
594,5683,2560,4165,10205,12973
1110,6208,2404,4662,10088,13991
788,6226,2605,3885,10488,13872
315,6167,2456,3885,10522,14067
261,6049,2428,3653,10117,13888
436,6162,2313,3578,10259,14005
730,6645,2719,4607,10172,14636
417,5494,2581,4012,10425,13725
617,6700,2869,4130,10138,13437
618,6074,2228,3569,10196,14027
390,6208,2756,3676,10112,14132
630,6332,2875,4284,10129,14676
320,6544,2687,3738,9928,14207
511,5689,2603,4146,9850,13888
729,6377,2644,4320,10734,12954
355,6468,2537,4352,10567,13823
0,6519,2573,3860,9765,13818
512,6300,2625,3476,10505,13813
844,7679,2757,4258,10281,13548
532,6428,2559,4116,9878,14035
588,6463,2496,3794,10393,13828
1205,6638,2734,4175,10180,13671
474,6208,2284,3034,10284,13986
935,6769,3016,3910,10121,14417
302,6544,2559,4778,10132,14602
373,6722,2123,3630,9995,14148
326,6106,2742,4458,10559,13128
688,6471,2559,4133,10288,14454
165,6162,2953,3842,9729,14132
497,6313,2332,3878,9741,13904
504,6772,2211,3984,9834,13823
599,6341,2337,3685,10378,14066
380,6245,2417,3810,9773,13974
1185,6408,2559,3962,10323,13732
624,6781,2834,4156,10340,13660
511,6655,2937,4169,10900,13823
770,6376,2627,3703,10035,14140
669,6457,2763,3193,10564,13901
176,6608,3208,3745,10164,14020
473,6085,3583,3657,9920,14167
872,6474,2568,4258,10392,13779
331,5648,2332,3583,10153,14128
588,6208,2866,3814,10204,14047
752,6309,2815,4036,9963,13828
534,6656,2240,4395,10000,13823
727,6611,2475,3915,10015,13961
1080,6224,2407,3933,10104,13680
951,6238,2324,3838,10004,13832
348,6188,2693,3720,10407,13935
604,6487,2361,4061,9910,13823
0,6805,2754,4190,10141,13672
448,6685,2252,3796,10098,13972
0,6704,2728,4102,10620,13547
359,6387,2579,4378,10267,13902
637,6436,2724,4000,9745,13926
0,6012,2268,3796,10192,13884
511,6244,2462,4607,9862,13858
511,6088,2688,3992,10677,13901
628,6620,2769,3936,9782,13940
407,6945,2876,3770,10278,13884
642,5340,2629,4170,10401,13924
538,6389,2430,3740,9789,13872
602,6647,2887,4121,10244,13691
1176,6430,3573,3542,10287,14268
536,6302,2568,3621,10634,13714
378,5653,2448,3352,10562,14176
608,6594,2904,4029,9939,13823
0,6576,2692,3989,10181,13791
511,5717,2616,4128,10465,13986
362,5274,2181,3790,9862,14122
493,6245,2618,4062,10249,13905
511,6223,3028,3426,10053,14286
873,6193,2459,3721,10086,13981
269,6182,2575,4575,10153,14112
368,6294,2697,3324,10097,13703
544,6053,1665,3891,10482,13540
785,6655,2759,3996,10280,14220
622,6450,2813,4294,10131,13552
832,6483,2684,3525,10495,13860
687,6407,2621,4481,10751,14209
704,5936,1378,4448,10117,13675
466,6090,2541,3628,10017,13795
1156,6422,2386,4743,10249,14170
806,6484,2524,4062,10092,13805
386,6388,2568,4703,10285,13544
511,6655,2620,4007,10529,13709
476,6184,2411,4194,10099,14065
