Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
1108,9640,4863,6421,14356,17911
1351,9913,5137,6360,13892,17918
1107,9130,4867,6385,13564,17944
1358,9557,4958,6435,13538,17143
1125,9680,5000,5728,13696,17786
1076,9672,5605,6963,13542,17791
1424,9558,4676,6396,13653,17845
1687,9871,5401,6587,13744,17456
1344,9912,4367,6655,13535,17685
1335,9933,4988,6726,13544,17670
1535,10080,5679,6482,13823,17817
1796,9710,5079,6296,13609,17706
1694,9722,4851,6582,13965,17692
427,9118,5194,6634,14584,17632
1289,9673,4786,6419,13250,17633
1294,9779,5004,6427,13421,17844
1221,9830,5049,6655,13910,17334
1272,9622,5350,6403,13786,17703
1349,9718,4971,6516,13660,17505
1514,9884,5655,6385,13961,17818
1655,9980,5016,6569,12922,18607
1238,9416,4728,6651,13614,17919
808,10004,5208,6301,13600,17956
1119,9672,5070,6519,13537,16951
1257,9514,4829,6625,13871,17052
862,9727,5898,7744,13712,17218
1105,9745,5203,6337,13625,17581
1114,10181,5416,6735,13540,17427
1316,9681,5018,6298,13419,17919
900,9630,5252,6232,13823,17543
666,9615,5127,5845,14078,17840
1082,9772,5137,6655,13736,17572
1484,10012,5236,6759,13725,17430
1361,9886,5064,6868,13856,17591
1535,10021,5263,6593,13819,17474
1216,9441,5016,5784,14005,17820
1344,9783,5318,6779,13880,17558
1434,9673,5231,5543,13752,17716
1574,10002,5192,6655,13809,18101
1344,10036,5336,5024,14046,18014
1702,10076,5483,6779,13756,17584
1172,9501,4691,6440,12884,17814
688,10253,4509,6251,13534,17878
853,9683,5200,6247,14056,17543
1371,9827,4736,5125,13845,17766
1463,9839,5448,6451,13937,17587
0,9754,4607,6196,13569,17885
2286,10080,5214,6432,14033,17636
862,10486,5235,6186,13172,18148
1674,9510,4625,6377,13786,18067
1385,10069,4746,6570,13692,17648
1165,9319,4980,6185,13654,17916
1535,9808,5440,6247,13954,17656
1549,9156,4552,6440,13823,17579
1351,9417,4857,6416,13670,17191
749,9888,5150,6991,13491,17556
1076,10491,5705,6714,13655,17802
1192,9594,4961,6208,13986,17700
1325,9617,5044,6594,13823,17566
1049,9800,5241,5560,14701,17519
1224,9347,4932,6432,13687,16876
2198,9468,4887,6493,13753,17072
1345,9960,5797,6584,13646,18018
1061,9117,4995,6164,13408,20216
1510,9606,5428,6608,13897,17709
1257,10034,5261,6631,13570,17116
1162,9425,4843,6378,13654,17860
1114,9586,4812,6676,13736,17896
1312,9738,5340,5793,13792,17328
1138,9442,4651,6488,12529,18103
1216,9522,4679,6370,13715,17890
1123,9684,4914,6436,13542,17629
1608,9864,5398,6584,13940,17669
1414,9914,5342,6294,14017,17461
1089,9621,4919,6440,13822,17679
1408,9727,5162,6576,13707,16740
1243,9727,4275,6295,13568,17684
0,9590,4852,6367,13349,18090
1175,9802,5799,6699,13465,17271
1862,9833,5175,6658,13724,17489
1267,9516,5340,6379,13197,17899
1140,9885,5000,6550,13895,17204
1801,10418,5262,6293,13823,17818
1137,9512,4929,6334,13823,17688
1185,9983,4373,6578,13946,17678
1535,9938,5378,6197,13814,17556
1109,9524,4731,6369,13774,17876
1268,9928,5247,6655,12802,17424
1392,9918,5050,6504,13898,17933
1240,9368,4970,6577,13727,17338
266,10045,5290,7002,13640,17356
1152,9720,5152,6458,13936,17576
360,10792,4805,6061,13523,17940
1301,9902,5176,6541,12997,17735
1165,9727,5266,6741,13523,17520
1290,9468,5126,6592,13812,17701
1244,9531,5038,6444,13502,17312
1480,10624,5294,6543,14526,17552
1064,9681,6550,6300,13521,17801
1754,9753,4699,6436,12755,17644
1278,9822,4901,6505,13166,17767
1137,9713,4216,6460,13868,17820
402,9740,4919,6856,14468,17618
842,9478,4512,6358,13541,17649
1511,9506,5160,6459,12887,17859
1053,9689,5120,6180,13461,17596
1355,9812,5056,6585,13012,17698
378,9345,4558,6316,13898,17802
1113,9474,4579,6282,12596,17944
1249,9653,5003,6570,13655,17353
1089,8014,4853,8277,13494,17912
1607,9550,5172,6755,13750,17698
1298,9858,5210,6383,13376,17780
1315,9378,5068,7221,13549,17735
1142,9754,5122,6492,13258,16969
1600,9350,3372,5938,13832,17603
930,9588,4881,6665,13809,17591
1525,11714,5245,6615,13403,18701
1259,9575,4869,5726,13937,17734
1304,9376,4727,6169,13716,18025
1178,9750,4992,6399,13580,17919
1413,9666,4064,6405,13445,17264
1173,9896,5021,6416,13775,17964
1561,10091,5052,6524,13788,17516
1248,9676,5241,5975,13465,17573
892,9536,4930,6431,13942,17810
287,10743,4872,6776,13612,17762
1372,9839,5074,6619,13355,16644
1199,9733,5280,6720,14591,17452
1299,6296,4909,6354,13597,18220
1044,9233,4788,5731,13773,17748
1064,9266,4771,6356,13506,17449
1429,9877,5322,6655,13601,17586
1476,10176,5430,6301,13246,17700
1196,9545,4996,5630,13750,17853
1080,10024,4920,6681,13108,17577
1175,8623,4896,6461,13128,17770
1525,9846,5162,6780,13560,17278
1365,9810,5192,6509,13637,17493
1186,9945,5244,6511,13524,17633
1246,9433,4892,6490,13746,17608
9,9722,6442,6514,13618,17495
1830,10017,5328,6799,13823,17450
1138,9765,5057,6655,13424,17344
1330,9859,4285,6464,12884,17719
1216,9274,4812,6455,13204,17792
1510,9882,5148,6808,13736,17301
1310,9830,5037,6101,13709,17674
1096,9528,5029,5516,13401,17478
1281,10105,4672,6529,13594,17522
1229,9220,5144,6584,13640,17410
1476,9727,5069,6461,13855,17782
1254,8639,5068,6625,13812,17723
1284,9991,5200,6576,13677,16660
1291,9672,5264,6502,12848,17659
1217,9941,4975,6524,13416,17672
1514,10007,5373,6712,13488,16346
1472,9545,5226,5697,13450,18018
889,9727,5026,6603,13517,18091
1839,9710,5247,6592,13544,17740
794,9996,5292,6997,13596,17521
1373,9927,4941,6690,13519,17357
1555,9699,4636,6460,13834,17695
2217,9484,4817,6640,15308,16911
934,8377,4790,6246,13498,17951
1588,9736,4777,5933,13434,17833
1302,10030,4359,6594,13524,16904
1544,9920,4731,6246,13620,17952
1822,9860,5058,6670,13761,17532
1041,9842,5046,6317,14415,17680
1169,9808,5373,7129,13713,17188
864,10637,4616,6450,12232,17773
410,9749,5387,6840,14242,17581
1461,9948,5178,6416,13463,17447
1051,9765,5212,6580,14492,17563
1088,8563,4794,6406,13626,17963
791,9818,5064,6374,13485,17924
1036,9441,4837,6519,13777,17605
1147,9742,4988,6376,13951,17704
1274,9916,5245,6540,13404,17092
1141,8809,4871,5500,13613,17949
1338,9428,4890,6351,13439,17596
1355,9808,4912,6655,13332,17806
1534,9923,5040,6707,13504,15525
1572,9905,5196,6565,13444,17499
1194,10385,4834,6261,13718,17911
1144,10031,5331,6698,13574,17431
1469,9920,5126,6810,13712,17654
1068,10578,4768,6963,13640,18046
1044,9480,4921,6561,13752,17911
1504,9630,5064,6655,13726,17716
1512,9683,4801,6223,13588,17965
1184,9692,5046,6455,13631,16756
1416,9727,5138,6468,13569,17748
1185,9502,4896,6459,13876,17761
1390,10373,5092,6454,13387,17581
1382,9797,5162,6603,13887,17772
1604,10107,5155,7000,13793,17660
879,9668,4892,7533,13509,17928
1160,9536,4869,6602,13751,17919
1587,9924,4790,6362,13658,17661
1439,9698,5195,5475,13743,17414
1110,8524,5234,7342,13270,18061
1482,9923,5091,6634,13890,16630
1320,9853,5200,6609,13448,17538
1533,9567,4512,6192,12878,17873
973,9965,5630,6174,13639,18242
1706,8474,3730,6386,13906,17594
1238,9465,4900,5559,14614,17452
1455,9827,4792,6624,12921,17860
1522,9770,5248,6786,13605,17260
1034,9808,4936,6557,13545,17376
1350,8703,4754,6359,13627,17915
1637,9962,4907,6786,13646,17670
1322,9924,5514,6589,13709,17273
1086,9727,4901,6500,13218,17418
1138,9664,5198,6523,14733,17819
984,9499,5625,7518,13549,18185
1150,9684,4950,6304,12318,17941
1476,9485,5032,6282,13264,17745
1245,9847,4881,6332,13969,17743
1206,10005,4633,6410,13224,17952
541,9724,4697,6826,13383,17684
1092,9888,5051,6707,13704,17413
1524,9368,5247,6753,13483,17486
1039,9880,3801,6591,13575,17326
810,9657,6001,6640,13077,17870
1281,9781,4973,8819,14591,17606
1387,10005,5380,6654,13595,17316
1186,9447,4766,6400,13620,17934
1184,9873,4640,6329,13518,17711
1421,9609,5032,6440,13823,17592
1110,9804,5184,6403,13276,17688
1316,9325,4746,6446,13754,17499
1213,9556,4973,6313,13966,17713
428,9144,4906,6675,13433,17522
1405,9736,5365,5950,14080,17696
1114,9727,5177,7266,13565,17565
1462,9974,5030,6340,14642,17752
1109,9670,5029,6364,13872,17655
1512,10071,5168,6548,13547,18360
1361,9872,5153,6476,13818,17233
835,9727,5696,5393,13650,17950
1451,9727,5058,6504,13488,17594
1107,9794,5158,6716,13423,17306
1584,9948,5225,6713,13509,17306
1146,9829,4755,6265,13526,17736
1186,10144,4684,6088,13635,17908
1386,9928,4896,6407,13537,17362
1232,9890,5692,6722,13615,17578
1535,9712,4858,6568,13352,17480
1670,9660,4993,6357,13662,17779
1274,9525,4782,6336,13714,17967
1053,9449,5688,6824,13444,17624
1066,9680,4725,6278,13580,17713
1535,9899,5268,6408,13850,17504
636,9880,5054,6734,14145,17373
973,9433,5161,6810,13565,17366
1276,9539,4662,8578,13279,17791
1048,9850,3593,6536,13335,17710
1449,10094,5278,6590,13682,17763
1633,9692,5156,6286,13688,17820
1560,10461,5219,6655,13537,17422
1353,9854,5168,5957,13842,17910
1437,10053,3805,6509,13532,17562
1535,10015,4875,6803,13650,17736
1155,9600,4939,6325,13823,17711
1514,10844,5071,6655,13511,17536
1576,9931,5128,6300,13904,17918
1296,9763,5579,6510,13541,17691
1258,9723,4781,6291,13881,17832
557,8883,5032,6667,13256,17684
1361,9974,5312,6698,13616,17524
2613,9857,4521,6336,13396,16776
1376,9896,5237,6722,13949,17445
1255,9727,4925,6198,12998,17809
1174,9776,5293,6442,13503,17658
1237,9509,4720,6218,12954,17961
1381,9656,5131,6308,13934,17791
1565,9921,5234,6178,13713,17698
1156,9792,5225,6464,13584,17355
1243,9730,4713,6309,13839,17907
1148,9865,5630,6481,13346,17636
636,10099,5269,7008,13653,17834
1392,9784,5245,6350,13483,17624
1038,9817,5227,6742,13459,17894
1291,9912,4998,6292,13421,17710
1357,9810,5004,6453,13152,17514
1754,9641,5412,6292,13866,17800
1238,9585,4600,6264,13024,18035
1153,12323,4912,6482,13927,17684
1343,9505,5040,6413,13811,17808
1334,9792,5183,6578,13888,17738
1399,9734,5236,6318,13912,17820
1449,9488,4871,6650,14340,17671
1977,9680,4819,6521,13758,17596
1535,9985,5037,6391,12799,17684
1332,9918,5210,6767,13708,17829
1176,9983,4863,6321,13899,18050
1535,9633,4965,6601,13230,17634
1321,9958,5386,5643,13870,18069
1362,9720,5202,6654,13788,17096
1481,9700,5360,6655,13819,17619
1135,10393,4944,5963,13082,18084
1472,9956,4594,6770,13693,17715
1387,9988,5178,6497,12944,17709
2004,9382,5137,5721,13616,17609
1077,9695,5291,6362,13888,17676
1384,9545,4860,6679,13378,17720
1034,9860,5511,6672,13701,17590
1256,9488,5540,6191,13139,17812
1516,9898,5030,6608,13378,17247
1419,9608,4904,6390,13333,17621
751,8624,4935,6498,13229,17919
1201,9874,5310,6505,13657,17482
1081,9752,5759,6685,13442,18200
908,9969,5629,6805,13688,17672
944,9706,5048,6655,13263,17330
960,9727,5042,6470,13261,17647
1315,9753,4986,5944,13682,17426
1504,9725,5327,5388,14122,17759
1325,9828,4645,6564,13503,17764
1540,10107,5294,7033,13773,17755
1432,9949,4886,6325,13644,17890
146,9721,5082,6467,13723,17920
2210,9734,5321,7679,14645,17653
505,10521,4764,6215,13599,17862
1442,9752,4961,6733,13895,17884
1108,9878,5150,6445,13244,16786
1201,9565,2240,6318,13203,17821
1294,9744,5208,6762,13546,17491
1295,9501,4937,6359,13713,18489
1210,9437,4944,6256,13805,17569
1334,10853,5025,6954,13116,17812
1286,10058,4940,6730,13581,17589
1495,9890,5145,6592,14229,18008
1352,9572,4853,6604,13753,17490
1358,9864,5786,6681,13812,17445
1348,10196,4758,6269,13748,17831
1535,10016,5372,6668,13569,16801
1626,9970,5287,6828,13820,18372
1245,9750,5041,6389,13740,17596
1603,9456,4584,6306,13444,17577
1535,9628,5291,6695,13570,17162
1535,9703,3644,6440,13525,17733
1891,9113,5020,6680,12383,17815
1217,9656,5301,6395,13585,17224
1336,9618,5061,6452,13934,17633
1476,10000,5187,6503,13823,17968
968,9408,5584,6253,13572,17916
1348,9924,5053,6571,13603,17315
1518,10376,5125,6632,13704,17349
987,9445,4828,6272,13412,16720
1392,9860,4709,6521,12855,17408
1219,9384,3730,6312,13632,17822
1285,9727,5263,6657,13697,17651
1406,9928,5173,6551,13030,17906
912,10065,6067,6211,13417,17018
1353,9921,4831,6389,13866,17615
1842,9523,5719,6655,12598,18079
1361,9666,5190,5801,13960,17458
1433,9525,5608,6539,13498,17107
1335,9630,5142,6525,13905,17505
246,9376,4759,6261,13524,17556
1333,9727,4820,6449,13336,17672
812,9817,5132,6814,13213,17449
1142,9478,5007,6293,13761,17801
556,10018,5275,6996,13570,17214
1174,9489,4650,6419,13723,17680
862,9319,4817,6056,13611,17605
1535,9727,5135,6450,13464,17863
1434,9286,4147,6445,13689,17815
1040,9545,5056,6571,13552,17367
874,9414,5212,6655,13357,17560
1535,10593,4886,6530,13489,17377
1952,10333,4982,6302,13131,17634
1380,9504,4690,6166,13823,17753
929,9671,5733,6163,13504,17777
1309,9586,4985,6424,13718,17709
847,9411,5004,6677,13615,17353
1389,9618,5064,7015,13746,17596
848,9704,4953,6400,13036,16895
1283,9732,5055,6877,13856,17674
1611,10716,5145,6633,13632,17318
1162,9795,5314,6252,14096,17355
1187,9879,5156,6759,13493,17544
1062,9472,4042,6337,13870,17793
1389,10012,5167,6701,13767,17509
917,10042,6005,6152,13425,17944
1091,10037,4884,6801,13543,17600
1251,9524,5151,6493,13867,17624
1535,9943,5501,6562,13669,18503
1177,9737,5034,6496,13819,17642
1544,10046,5074,6500,13815,18004
992,9642,5136,6592,13168,17513
1831,9773,4607,6408,13634,17481
1696,9567,4868,6539,13697,17544
1315,9864,4812,6154,13897,17867
1371,9727,5224,6795,13567,17202
908,9812,4971,6697,13411,17560
1360,9461,4645,6113,13044,17967
948,9904,5200,6561,13902,17542
1535,10336,5000,6369,13728,18008
1386,9716,4656,6297,13672,17715
1186,10063,4853,6408,13823,17560
1626,10166,4810,6404,13771,17588
1285,9608,4776,6016,12936,18036
1230,9810,5165,6420,13460,17701
1300,9887,5204,5644,13790,17714
1173,9727,4186,6484,13730,17778
2050,9656,4186,6426,13479,17645
1499,9764,4984,6491,13185,17280
1184,9727,4922,6603,13321,17493
1146,9392,4884,6231,13440,17718
1496,9665,5132,6435,13804,17540
1068,9761,5289,6615,13615,17545
1041,9672,5549,6295,13646,17756
1358,9727,5328,6427,13863,17362
436,9074,4788,6765,13464,17835
1047,9849,5395,6152,13634,18169
1433,9907,4718,6199,13441,17725
1748,8544,5059,6593,13461,17575
1537,10152,5248,6497,13716,18140
1418,10098,5443,6610,13138,19073
1223,9602,5197,6390,13731,17771
1426,9727,5475,6516,11059,17554
1300,9952,5175,6652,13570,17325
1508,9437,5318,6652,13771,17478
1309,9818,5468,5816,13813,17312
1516,9721,4978,6419,13822,17636
1418,9891,5247,6593,13677,17088
1642,10277,5018,6573,13817,17497
1579,10419,4826,6196,13871,17915
1510,9776,5189,6762,14148,17173
1535,9831,5243,6517,13885,17659
1367,9557,4980,6466,13610,17730
1088,8498,4841,6351,13739,17902
2606,10048,5009,6500,13588,17776
1368,10018,5062,5982,13383,17638
1152,9812,5437,6530,14078,17507
1094,9326,4684,6376,13574,17834
1060,9747,4977,6390,13605,17910
1371,9727,5145,6612,13547,17429
1402,8889,4794,6429,13768,17906
1077,9464,4944,6330,13705,17825
1890,9850,4906,6710,13679,17828
1169,9856,4323,6522,13854,17548
360,9652,4984,6617,13256,17672
1499,9727,5602,6991,13411,17530
1557,9780,4820,6226,13434,17840
1237,9688,5044,5754,14197,17642
1227,9593,5486,6167,13683,17928
1521,9743,4943,6845,13376,17524
1415,9946,5250,6655,13220,18072
920,9512,4853,6209,13650,17919
1376,9412,4806,6374,13108,16944
1603,9550,5367,6909,13480,17900
1318,9727,3694,6439,13162,17684
1499,9485,4772,6492,13614,17863
1171,9723,5185,6615,14146,17730
