Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,16829,4324,5326,13471,15672
157,16918,4319,5681,13283,15720
729,16271,3962,5257,13551,15758
557,16164,3890,5312,13319,15580
64,16128,4004,5205,13726,15840
58,16403,4181,6101,13621,15866
329,17129,4325,5315,13708,15632
550,17233,4710,5608,13910,15466
458,17593,4540,5414,13377,15696
410,17255,4427,5471,13508,15501
219,17226,4483,5461,14046,15768
678,17559,4749,5548,13722,15399
845,17217,4560,5080,13813,15879
413,17396,4782,5618,13676,15814
421,16516,4026,5503,13572,15532
368,16722,4017,5252,13769,15741
0,15274,3776,5509,13824,15819
338,16422,4345,5065,13600,15444
91,15792,3913,5551,13755,15803
32,16104,3545,5513,13780,15587
0,15995,4232,5701,13575,15924
203,15668,3586,5343,13602,15680
409,16008,3992,6164,14031,15573
0,15222,3661,5586,13569,15972
197,14842,3973,5597,13534,15468
1405,15609,3928,5258,13652,15757
0,15753,3711,5185,14311,15870
185,15348,3855,5451,14293,15577
242,15069,3635,5538,13600,15660
200,15921,3715,5590,13705,15480
0,14058,4199,5103,13588,15902
161,15039,3939,5736,13584,15352
0,13989,3379,6178,13612,15946
0,14197,3888,5286,13555,15316
0,14228,3160,5539,13522,15445
240,13962,3364,5405,13490,15662
367,14248,3304,5049,13888,15889
0,14295,3353,5321,13449,15547
176,14282,3418,5426,13668,15700
0,13554,3015,5853,13812,15537
0,14185,3463,4986,13758,15501
229,14676,3384,5233,12975,15727
150,14488,3473,5397,13952,16237
266,14329,2218,5415,13808,15748
0,13360,2837,5395,13486,15540
0,13169,2671,5233,13714,15849
0,12971,2772,4712,13461,15669
0,13172,3284,5628,13706,15486
0,13514,3204,5538,13502,15611
0,12455,2645,5445,13686,15630
65,13418,3043,5499,13660,15699
46,13559,3110,5661,13792,15627
0,13309,2797,5343,13769,15769
0,13248,3311,5649,13888,16178
0,13516,3271,5570,13584,15476
236,13817,3552,5626,13655,15606
131,13760,3200,5431,13546,15564
0,13208,3193,5528,13418,15641
0,13768,3393,5832,13676,15367
0,13595,2933,5937,13586,15808
8,13816,3404,6477,13716,16444
117,13732,3304,5696,13739,15509
0,13687,3374,5765,13856,15422
0,13204,2962,5311,14016,15802
88,13880,3166,5648,13448,15810
591,13458,3073,5258,13205,15749
0,13578,2901,5294,13017,15748
0,13292,3081,4959,13666,15185
26,13485,2984,5486,13894,15496
0,13156,2624,5299,13801,15829
0,13116,2915,5477,14128,15425
15,13236,2900,5623,13402,15973
0,12997,2964,5479,13867,15313
0,13114,2975,5718,13778,16312
72,13330,2985,5876,13348,15650
0,13107,3480,5600,13700,15417
0,13008,2917,5602,13557,15512
0,12571,2585,5360,13581,15709
0,13112,2718,4911,13899,15599
0,13049,2889,5639,13755,16544
0,12456,2536,5380,13599,15612
0,11893,2293,5562,13558,15012
107,12920,2858,5494,13813,14847
0,13253,2869,5356,13771,15655
0,13133,3232,5520,13708,15527
0,13097,3025,5824,13743,15501
0,13063,2849,5559,13513,15585
0,13031,2392,5178,12891,16036
224,12945,2641,5371,13791,15774
0,12819,2632,5029,13633,15769
160,13076,3106,5673,13822,15568
0,12975,2952,5525,13448,15291
90,13309,2907,5507,13984,15886
17,13407,3017,5285,14197,15732
0,12945,3055,5727,13704,15325
85,12939,3415,5430,13548,15526
0,13393,2855,5540,13499,15644
147,13439,2646,5492,13888,16348
0,13943,2384,5156,13677,15870
64,13354,2913,5384,12240,15585
0,13202,2593,5244,13651,15863
0,13439,3033,5460,13727,14981
79,13221,3206,5303,13643,16008
92,13634,2472,5696,13903,15615
0,13230,2488,5214,13837,15917
27,13308,2788,5228,13979,15761
7,13424,2831,5555,13639,15532
0,13210,2733,5346,13520,15980
0,13626,2777,5465,13869,15415
0,13384,2672,5208,13631,15369
26,13396,2786,5208,13570,15935
0,13472,2978,5671,13625,14341
3,13619,2704,5376,13935,15615
0,13097,2484,5392,13583,15588
