Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
906,9657,5442,5191,20029,16226
1485,9877,5922,5681,19670,19826
1239,9893,4772,5307,19735,16513
1562,9694,5566,5257,20322,16161
1292,9768,5752,5274,19159,16164
508,9927,5631,5087,18818,16792
724,10091,5800,5358,19009,16251
824,9520,5123,5272,19868,16255
967,9562,5342,5236,20004,16212
1027,9780,4055,5324,19660,16356
3302,9865,5691,5497,19836,16131
1179,9727,5449,5507,19965,16164
1709,10086,5788,5620,20583,15892
1202,10017,5965,5610,19567,15916
1491,10156,5754,5421,19784,15532
1171,9603,5329,5631,19977,15953
1216,9765,5571,5261,20045,16168
1096,9976,5576,5181,19877,16736
1189,9695,5454,5574,19752,16567
1213,9869,5593,5330,19937,16404
659,9565,5516,5373,19776,15877
1170,9782,5673,4889,20744,16192
1373,9788,4946,5369,19953,15918
805,9741,5645,5456,19652,16399
1846,9971,5619,5070,19655,15802
952,10478,5896,5280,20114,16354
982,9684,5432,5228,19956,16085
1305,10080,5853,5569,19764,16153
502,9955,5631,5280,19141,16468
873,9665,5065,6148,19515,16600
1296,9623,5490,5373,20356,16133
756,9649,5449,5238,19874,16216
1367,9861,5896,4840,20296,16181
680,9483,5162,5458,19595,16155
243,9727,5672,5416,19967,16293
1457,9963,5710,5631,19635,15909
1284,9726,5788,5624,19869,16322
1598,9503,5367,4840,19962,16561
1233,9957,5739,5413,19532,16141
1411,10488,6014,5558,18780,16343
1098,9924,5212,5240,20140,16358
978,9734,5708,5309,19684,16611
30,9369,5665,5477,19058,16437
894,9242,5286,5357,19960,16312
1357,10088,5817,5569,19788,16003
1079,9265,5434,5611,20215,16285
1283,9736,5651,5668,19907,16023
1398,9888,5759,5610,19768,16222
1268,9858,5603,5268,19498,16352
1535,9405,5316,4232,20486,16219
956,10476,5205,4884,20074,16327
1544,9910,5618,4610,19752,16179
1608,10655,5707,5675,19859,15871
1364,9557,5464,5523,19948,15832
1355,9833,6004,5405,19851,16144
1433,9740,5894,5628,19931,15968
1032,9234,5631,4939,20004,16476
895,10783,5169,5478,20075,16082
1384,9187,5925,6201,19930,16008
1437,9124,4199,5232,19556,15652
1448,10193,5880,5726,19615,16060
1404,9961,4364,4935,20123,16173
1039,9645,5488,5526,20008,16199
1226,9936,5482,5605,20708,15595
1333,9701,5339,5066,19575,16549
1552,10089,5682,5631,19800,15830
1284,10751,5601,5351,19504,16622
1364,9927,5848,5768,19851,15978
1169,9973,5599,5371,19604,16499
1536,10010,5670,5631,19757,16043
850,9507,5680,5132,20046,16197
