Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
964,7298,3880,4768,10890,15464
1124,7218,4134,4648,8997,15793
1169,7358,3426,4805,10141,15705
1131,7381,4634,4905,10701,15820
234,6963,3958,4823,10725,14682
1139,7283,2973,4688,10516,15401
1106,7404,4034,5728,10585,15446
742,6800,3870,4676,10960,15750
694,7173,3824,4768,10951,15602
1967,7322,4044,4818,10750,15578
1253,7583,3963,4867,11048,15523
747,7968,3525,4255,10839,15871
418,7260,3837,5538,10869,15500
1535,7528,4036,5184,10748,15830
874,6941,4016,4745,10751,15377
1062,7059,3940,3538,10751,15922
1056,7457,4979,4925,10673,15760
1062,7099,3885,4660,10605,15997
155,7849,3979,5679,10751,15436
1025,7188,3729,4891,10605,16242
1433,7063,3788,4777,10957,15537
1216,7331,3828,4969,10546,14984
1067,7474,3942,4614,10627,15762
2202,7041,4103,5094,10858,15280
880,6778,3575,4526,10272,15887
1249,7345,4667,4569,11408,15871
1032,7321,3679,4925,10630,14782
946,6714,3768,4845,10781,15670
1957,7032,3538,5381,10750,16296
1139,7027,3429,4662,10376,15551
1088,7224,4098,3880,10469,15680
1720,6809,4580,5448,10707,15871
944,7434,4152,5142,10693,15257
1161,6655,3950,4913,10751,16760
1332,7368,3864,4741,10811,15441
877,6987,3669,5130,10697,16555
769,6884,3810,4531,10730,15861
618,6705,3648,4669,10714,15745
1104,6741,4048,4738,11312,15664
1277,7545,4188,5320,10784,15299
1297,6914,4097,5130,10469,15523
668,7912,3405,4503,10662,16735
772,7213,3851,4714,10544,15455
1088,6910,3918,4507,10937,15871
1029,7120,3868,4640,10863,15112
1095,6941,3936,4857,10449,15518
1064,7084,3765,5046,10900,15556
576,6762,3385,4775,10682,15871
894,7057,4412,4636,10325,15605
859,6911,3756,4612,10920,15664
713,6666,3681,4666,10920,15787
1104,7251,3956,5193,10583,15609
832,7236,4226,4968,10806,16472
0,7101,3601,4535,10472,14727
1282,7391,3940,4668,11303,16110
818,6504,3796,4779,11245,15541
1160,7352,3635,4644,10820,15586
1116,7078,4194,4862,10924,15552
1302,7344,4250,4667,10800,15559
352,6924,3675,5142,10514,15871
1615,7109,4485,5443,10621,16034
1230,7384,4267,5057,10597,16388
855,6886,3853,3848,11202,15606
841,6760,3771,4810,11105,15816
1025,6968,3729,4602,10608,15430
609,6792,3670,4628,10657,15926
957,7369,3897,4707,10451,15480
886,6745,3825,4881,10118,15694
1102,7304,4545,4711,10095,15705
1154,7376,4787,4863,10749,15431
1128,7190,4180,4504,11460,15684
1344,6994,4147,5074,10768,15617
1116,6996,4104,4762,10171,15717
901,6916,3864,4607,10898,15571
799,7377,4139,4920,10729,15248
1216,7243,4201,4220,10751,15703
1395,7882,3950,4984,10888,15402
1055,6904,3566,4450,10626,15866
754,7389,3747,4736,10443,15510
774,6988,4124,4165,10500,15551
876,6875,3948,4811,10824,15515
953,6208,3752,4982,10949,15537
1070,7139,3786,4163,10713,15944
1299,8456,3836,4932,10794,15148
1476,8045,4002,5228,10926,15312
1535,7211,4728,4444,10648,15732
856,7135,3227,4805,10116,15304
1571,7646,3836,4561,10937,15635
1630,6910,3672,4672,10965,15490
1061,6298,3811,4854,10461,15761
686,6962,4682,4565,10761,15957
1165,7469,3700,4430,10798,15830
472,7878,3695,4431,10802,15556
1002,6952,3732,4473,10751,15798
1173,7627,4258,4944,10772,15854
870,7097,3743,4607,10414,15640
204,7482,4212,4983,10751,15393
1401,7676,4022,4805,10717,15560
920,7405,3692,5026,10436,15264
938,7127,4227,4347,10717,15621
729,7094,4599,4560,10700,16176
1184,7620,4196,5126,10615,15420
1634,6888,4141,4446,10751,15805
1614,7424,3496,4380,10682,15871
1629,7383,4010,4763,10738,15455
628,6971,2952,4744,10778,15128
1024,6775,3654,4524,11130,16485
757,7241,2530,4786,10544,15144
1298,7374,4327,4732,10161,15713
1090,7017,3583,4641,10800,15648
797,7104,4111,4804,10423,15526
740,7769,3701,4653,10884,15750
882,7221,3583,4607,10747,14948
969,6977,3549,4606,10940,15588
1113,7488,4014,4895,10733,15558
1254,7118,3817,5130,10814,15838
449,7113,3753,5149,11018,15760
850,7081,3941,4713,10808,15713
1110,7492,4257,4802,10538,15819
1232,7041,3943,4792,10500,15318
1149,7234,3576,4640,10888,15556
655,7060,3784,4864,11389,14231
16,6909,3817,4832,10378,15990
1333,6220,4214,5291,10813,15751
