Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
682,8432,3248,3960,11507,14220
624,8249,3746,3406,12159,14426
976,8323,3634,3826,11941,14429
966,8196,3720,4148,11898,14164
421,7954,3428,3629,11396,14682
375,7948,3497,3372,11826,14496
555,7717,3746,4259,11403,14845
732,8559,3960,3790,11552,14674
792,8397,3943,4047,11773,14823
400,8429,4297,3332,12011,14925
694,8438,3896,3629,11536,14520
612,8663,3736,4182,11597,14618
966,8654,3834,3889,11301,14390
788,8464,3934,3624,11423,14513
759,8608,4154,3481,11541,16055
461,7962,3894,4452,11566,14856
816,8508,3854,3800,11450,14563
1238,7921,3751,3800,11690,14540
729,9077,3581,3649,11633,14705
840,8687,3838,3837,11312,14442
0,7229,4050,3240,11728,14463
811,8527,3138,3583,11629,14778
605,8043,3689,3533,11980,14560
214,9592,3377,3672,11686,14662
742,8415,3873,4117,11904,14944
618,8166,3583,3756,11748,14940
511,7980,3493,3465,12023,14519
511,8138,3465,3238,12404,14521
766,7395,3637,4272,11775,14620
836,8701,3703,3632,11481,14295
1067,8661,4003,3917,11796,14148
629,8053,4676,4339,11768,14856
1058,8420,3965,4209,11908,15144
491,8411,3679,3712,11385,14868
711,8676,4155,3731,11401,14638
680,8133,3607,5125,11993,14400
749,8205,3568,3776,11806,14554
470,8282,3502,3582,12030,14480
242,8159,3656,3583,12050,14617
0,8341,3580,3566,11908,14626
951,8643,3117,3904,11460,14497
123,8597,3507,3394,12049,14347
866,8431,3834,3933,11421,14500
511,8449,2901,3980,11558,13936
576,8305,2849,4636,10802,14847
1057,8677,4012,3340,11898,14928
744,8836,3636,3583,11782,14204
508,8034,3781,3656,11989,14660
477,8406,3819,3996,11521,15029
725,8458,3962,4264,11775,15088
979,9052,3693,3548,11750,14840
669,8803,3721,3515,11849,14786
570,8168,3761,3648,11799,14404
704,8559,3898,3785,11472,14555
601,8097,2961,3339,11781,15256
529,8050,4421,3758,11720,15211
506,8268,3620,3784,11489,14847
613,8165,4106,3954,11777,14928
588,8822,3472,3680,11432,14597
767,8259,3669,3847,12064,14414
395,8224,1226,3673,11893,14641
888,8627,4110,3888,11705,14431
599,8268,3744,3720,11823,14463
1688,8232,4161,3304,11851,15083
963,8582,6858,3752,12085,14893
486,7757,3872,3630,11776,14558
707,8301,3705,3701,11788,14360
906,8496,3636,3583,11481,14662
855,8552,4184,3863,11348,14518
484,8195,3691,3640,11876,14681
448,8311,3959,4053,11649,15546
416,8621,4163,3924,11594,14522
733,7993,3698,4723,11972,14499
2101,8458,3819,3311,11575,14567
500,8334,2833,3567,11157,14721
903,8703,4611,3648,11744,14661
590,7976,3589,3519,11638,14720
730,8424,3984,3960,11775,14436
522,8143,3392,3496,12005,14816
726,8538,3917,3786,11496,14482
610,8076,2583,3387,11153,13799
1114,8391,3744,3727,11774,14344
752,7363,3773,2851,12071,14849
821,8771,3704,3994,11576,14671
983,8588,3851,3894,11468,14486
735,8219,3867,3788,11720,14877
648,8514,3484,3952,11485,14480
620,7835,2372,3526,11841,13685
822,8403,3987,3695,11458,14685
923,8426,3891,3583,11775,14497
700,8080,3642,3581,11627,14870
969,8122,4280,3869,11662,14673
718,7447,3503,4450,11789,14847
592,8266,4016,4412,11526,15001
8,8354,3958,4064,11547,14514
1073,8454,3740,3264,11874,14503
605,8660,3610,3750,11910,14423
553,8594,3935,3784,11778,14357
696,7674,3583,3634,12000,14597
592,8331,3820,3814,11550,14658
1393,7872,3247,3354,11775,14782
610,7960,3748,4142,11676,14940
1288,8308,4553,3512,11596,13849
500,7944,3696,2379,11775,14847
845,8496,3913,4037,11573,14344
777,8573,4039,3820,11115,14391
621,8278,4774,3653,12041,14910
846,8490,4026,3638,12460,13191
1335,8069,3217,3965,11776,14797
470,9217,3564,3580,11538,14531
813,8550,3637,3024,11673,14093
1168,8504,3832,3651,11764,14467
240,8332,3848,3404,11508,14884
361,7922,3872,3581,11345,14797
472,7978,4019,3454,12029,14867
0,7650,3658,4693,11522,14876
442,7985,3568,2851,11609,14652
794,8784,3769,3808,11772,14244
478,8151,3934,3225,11753,15256
0,8572,4126,3979,11668,14250
1095,8373,3704,3765,11717,14459
320,9080,3538,3553,12025,14731
965,8347,3738,3872,11775,14571
340,9007,3521,3612,10384,14894
560,7978,3906,3543,11454,14829
610,8462,3844,3626,11391,13922
676,8381,3984,3745,11600,14717
402,8432,3555,3594,11661,14802
369,7969,3753,3689,11790,14771
342,8274,3634,3163,11408,14656
936,9227,3914,4170,11626,14267
659,8074,3816,3516,11105,14666
576,8477,3524,4534,11757,14752
704,8314,4374,3944,10824,14426
1125,8308,3695,3796,11914,14216
620,8516,3756,3695,11512,14190
859,8582,3955,3753,11440,14398
192,8232,3277,3523,12030,14642
365,8066,3590,3494,10834,14820
462,8408,3136,3694,11742,13511
718,8959,3677,3856,12582,14449
532,8298,3783,4587,11278,14936
936,8503,3856,3830,11568,14489
0,8854,4032,3751,11943,14418
511,8436,3732,4096,11614,15211
346,8328,2964,3897,11784,13737
607,8616,3584,3271,11393,14528
836,8072,3583,3729,11920,14966
624,8198,4132,3885,11770,15134
727,8384,3862,511,11733,14662
651,8366,2875,3689,11631,13837
511,8948,3577,2878,11920,14612
823,8414,4157,4147,11775,14221
440,8304,3585,3756,11939,14847
441,8813,3927,3976,11590,14220
864,8541,3978,3895,11675,13872
680,8012,4222,3997,11790,14753
771,8137,3792,3966,11817,14838
517,8122,4247,3378,10763,15053
641,7933,3687,3857,11887,14829
802,8474,4144,4054,11806,15267
1260,8544,3881,3850,11634,14429
656,8384,3839,3888,11837,14576
1881,8307,4040,4116,11897,14158
687,8226,3900,4136,11770,14464
755,7368,3784,3583,11885,14744
813,7336,3688,4184,11968,14379
0,8326,3936,2325,12341,13651
1751,8234,3509,3592,11787,14676
1065,8195,3719,3817,12077,14548
669,8496,3886,3762,11630,14942
190,8398,3908,3660,11759,14537
559,8090,3629,3762,12021,14705
704,8208,3583,3569,11775,14956
347,8502,3654,3394,11007,15017
968,8703,3799,3738,11754,14361
506,7510,3617,3905,11775,14591
712,8349,4320,3583,11657,14647
670,8673,3563,3994,11696,15301
945,8066,3538,3656,11636,14801
576,7965,3460,3491,12000,14765
1002,8509,3956,3767,11775,15071
1166,8512,3829,3976,12132,14373
680,8330,3291,3588,11910,14441
1175,8293,3615,3772,11792,14697
514,8343,3812,3839,11641,14658
1075,8703,4102,4173,11810,14279
462,8151,3831,3691,11543,14742
2809,8132,4180,3422,11700,14732
1088,8402,3977,3937,11735,14363
628,8526,3750,3672,11498,14536
1503,8421,3838,4402,11775,14252
685,8921,3480,3652,11960,14650
197,9542,2241,3500,11577,14928
1177,8719,3503,3660,12064,14512
766,8205,3849,4166,11840,15033
539,8294,3697,3604,11369,14215
422,8012,3657,3529,11225,14896
892,7679,4005,3504,11666,15309
846,7952,3536,3399,12168,14728
906,8321,3874,3871,11417,15220
395,8665,3632,3581,11861,14756
584,8395,3945,3964,11730,14916
672,7528,3669,4704,11466,14847
704,8651,4154,3626,12442,13265
970,8347,3626,3851,12014,14371
646,8139,3740,3421,12139,14565
879,8422,3480,3499,11566,14561
456,8457,4277,3567,11730,14780
696,8165,5198,3365,11724,15378
831,8013,3883,3994,11947,14620
973,8513,3872,3989,11526,14400
3564,8811,3583,3483,11806,14724
0,8643,3789,3699,11771,14512
518,8582,3463,3387,11725,14877
730,8272,3823,3648,12026,14265
417,8069,3794,3751,11633,14567
804,8232,3684,3340,11922,14950
125,8418,3612,3583,11800,14842
794,8369,3780,3560,11775,14847
158,8611,2575,3496,11558,13956
706,8359,3519,2971,11426,14016
846,8303,3856,3890,11001,14847
1065,8622,3101,3868,11898,14602
582,8363,3557,3576,11681,14819
511,8290,3906,3929,11565,15069
774,8203,3761,3168,12312,14536
771,8621,3703,3793,11740,14849
49,8644,3861,3594,11509,14563
776,8298,3774,3549,11635,14858
2532,8658,4103,4498,12025,14496
592,8392,3748,3954,11690,14285
753,8326,4280,3305,11918,14980
556,8068,3546,3298,11456,14990
1035,8712,4171,3876,11577,14492
806,8428,3724,3744,11909,13929
203,8425,3626,3714,11552,14936
1057,8078,3939,4002,11602,14280
507,7195,3598,4338,12018,14834
524,8128,3538,3127,11576,14466
852,8597,3881,3843,11640,14547
724,7605,4907,3469,11845,14792
1031,8560,4477,4356,11784,14459
706,8462,3726,4265,11671,14720
733,8431,4029,3784,12566,14236
0,8300,3752,3625,11749,14778
585,8037,3758,3583,11700,14971
784,7843,3700,3922,11625,14658
638,8235,3931,4034,11775,13904
695,8324,4650,3514,11681,15030
744,8512,3583,4607,11784,14753
511,8230,3796,3733,11866,14648
149,8031,3583,3536,11494,14838
1173,8600,3869,3904,12875,14290
501,8312,3837,3745,11526,14933
913,8332,3925,2794,11956,14729
1024,8218,3804,3653,11570,14688
712,8430,3524,3583,11922,12901
270,7933,3650,3583,11415,13777
461,8160,2806,3759,11842,13684
667,7982,4024,3646,11885,14622
1236,8012,4778,3456,11777,14886
727,8251,3603,3583,11877,14402
825,8490,3954,3586,11011,14968
541,8207,3720,3869,11906,14636
540,8384,3710,3762,11775,14847
481,8708,2512,3551,11624,14820
529,8234,4042,3707,10673,14949
470,8246,3728,3652,11797,13972
556,8193,3836,3804,11828,14465
557,9134,4607,3583,11772,14804
667,8419,3901,3621,11534,14550
618,8503,3780,3666,11845,14272
511,7991,3691,3647,12019,14766
744,8144,3764,3808,11908,14547
1029,8401,4048,3880,11682,14874
511,8515,3583,3669,11415,14784
907,8577,3706,3856,11775,14132
912,8119,3644,4305,11344,14631
517,8368,3740,3643,11879,13924
847,8513,3821,3800,11484,14473
1425,8602,3966,3989,11775,14126
925,8040,3789,3567,11123,14933
618,8083,4214,3208,11800,14845
746,8546,3023,3746,11478,14354
511,8431,3751,4517,11780,14837
680,7616,3747,3829,11390,14604
1041,8250,3985,3950,11753,14357
561,8354,3873,3655,11842,14738
588,8443,3892,3603,11531,14664
862,8696,4138,3819,11709,14389
627,8256,4429,3740,12025,14877
726,8877,3376,3621,12008,14388
443,8762,3685,3614,11336,14982
1088,7647,3956,4309,12040,14447
818,8781,3623,3954,11844,14601
1302,8949,3613,3377,11764,14847
1588,8244,3818,3410,11857,14877
885,8083,3583,3754,11974,14485
859,8759,4151,3923,11479,14599
0,8742,3757,3701,11202,14801
540,8272,3921,3667,11775,14775
511,8209,3825,3701,11597,14886
628,8963,3657,3462,11775,14555
761,8592,3828,4104,11828,14942
666,8145,3842,4295,11694,14847
28,8299,3656,4129,11528,14576
591,7617,3607,3721,11386,14842
555,9026,3416,3704,11795,14639
817,8593,3930,3772,11593,14457
476,8215,3648,3624,11050,14615
1216,8429,1889,3502,11553,14138
1046,8434,3916,3714,11994,15250
0,8557,4036,3909,11702,14281
464,7952,3263,3583,11775,14209
568,8161,3625,3710,11874,14564
579,8284,3212,4006,11883,14220
720,8332,4154,2918,12090,14108
644,7501,3837,3621,11956,14593
633,8331,3915,3908,12018,14200
559,8501,4046,3671,11283,14507
510,8029,3780,3752,11968,14674
773,8920,4280,3704,10606,14788
1104,7972,4403,3749,11906,14853
648,8264,5631,3583,11775,15007
689,8262,3871,3670,11594,14943
559,8463,3002,3730,11484,14712
1271,7930,3456,3623,11903,14583
1128,3829,4135,4301,11778,14244
596,7972,3476,3447,11394,14689
348,9099,3142,3489,11685,13823
715,8941,3774,3836,11393,14142
945,8841,4410,3664,11567,14864
626,8446,3879,3775,11385,14429
913,8312,3966,4146,11952,14461
902,8676,4593,3840,12020,14484
595,8248,3770,3820,11818,14641
821,8429,4408,3825,11639,14085
737,8583,4169,4000,11708,14362
482,8330,3322,2090,11691,14742
380,8804,3506,3389,10893,14148
314,8228,3779,3584,11959,14614
1572,8655,3269,3560,11629,14831
973,7948,3831,3967,11624,14419
770,8300,3811,3264,12048,14440
844,8279,3996,3464,11726,15163
1192,8302,3598,3583,11773,14681
900,8499,3898,3978,11664,14193
832,7701,3896,4018,11551,14520
525,8370,4054,3505,10432,15061
692,8243,3717,4022,11761,14778
838,8490,4146,3568,11775,14276
1600,8199,3411,3440,11950,14579
680,8558,3724,3683,12000,14368
654,8209,3454,3453,11996,15047
751,8104,3590,3760,11868,14602
960,8426,3701,3642,11684,14530
679,8314,6298,3583,11498,14247
1004,8278,3646,3692,12029,14460
985,8522,4291,3702,12090,14851
0,8470,3824,3863,11732,14524
529,7819,3835,3463,11715,14784
547,8310,4130,3453,11725,15328
754,8429,3844,3106,11977,14600
569,7679,4201,3320,11803,15473
511,8268,4186,3910,12328,14974
160,7982,3281,3560,11409,14662
0,8297,3807,3932,11656,14544
599,8042,3576,3723,12048,14645
859,8349,3904,4028,11702,14593
0,8226,4133,4177,11708,14765
511,7988,4378,3464,11125,14847
1535,8439,3392,3392,11775,14069
364,8297,2958,3656,11486,14574
287,8533,3467,3583,11930,14711
719,8800,3665,3800,11906,14447
668,8571,3805,3583,11633,15168
867,8145,3394,3374,11625,14919
721,8266,2976,4672,12115,14050
914,8402,3946,3567,11540,15283
478,8249,3622,3677,11929,14605
678,8312,3756,6018,12069,14360
448,8454,3583,3497,11802,14740
509,8310,4413,4444,11515,14847
576,8322,4035,4304,11750,14140
661,8217,3862,4021,11953,14644
628,8087,4718,3893,11788,14905
553,8370,3888,3437,11669,14561
0,8492,4022,4000,11660,14354
511,8444,3647,3595,11527,14227
953,8812,3926,3918,12498,14347
1787,8314,4264,3496,11640,14717
1121,8608,3922,4108,11775,14213
665,8348,3812,3818,10979,14844
930,8700,4228,4032,11844,14231
858,8519,4150,4131,11537,14467
538,8296,3829,3990,11784,14014
653,7984,3568,3432,12312,14631
780,8389,3824,3583,10956,15255
944,8407,3171,3915,11972,14212
512,8366,3815,3785,11674,14814
631,8299,3170,3758,10823,14183
864,8515,4144,3978,11845,14585
612,8270,3181,3995,11715,14747
685,8035,3778,3718,11920,14703
598,7258,3738,4192,11971,14572
650,8441,2806,3664,11453,14366
812,8703,4155,3928,11578,14258
658,5479,3855,3697,10751,14643
412,8209,3328,3597,12075,14641
320,9274,3556,3534,11701,14787
721,7931,3287,3520,12063,14649
1042,7795,3762,3827,12339,14547
848,8471,3977,3812,11944,14483
488,8080,3832,3808,11849,14604
803,8462,3744,3672,11760,14551
472,8256,3649,3658,11893,14789
622,8472,3654,3749,11458,14847
670,8566,3822,3652,11490,16895
615,8156,3953,3577,11821,14588
818,7194,3573,4122,12053,14523
686,8513,3748,3818,11511,14751
632,8017,2967,3583,11882,13722
382,7525,4147,3629,12009,14736
630,8284,3972,3853,11778,14653
604,8443,4228,3669,11484,15258
1160,8516,3756,3891,11776,14146
710,8303,4128,3621,10852,14643
947,8125,3561,3655,11987,14371
532,8116,4060,4282,11645,14834
769,8512,3733,3618,11618,15066
448,8016,3759,3658,11940,14713
739,8072,3774,3750,12457,14503
869,8301,4102,3007,12288,14386
406,7937,3622,3662,11962,14825
792,8272,3808,3736,11837,14535
1037,7732,3950,4144,12507,14519
513,8234,3643,3953,11779,14220
706,8662,3738,3768,11474,13786
632,8447,3796,3583,11560,14503
661,8066,4163,3891,11992,14415
1270,8230,4170,3459,11868,14057
344,8145,3710,3683,11608,14746
1043,8457,3775,3997,11637,14422
569,9248,3457,3613,11663,14748
829,8354,3824,3940,11701,14568
1197,8490,4161,3925,11668,14495
515,7981,3524,3583,12023,14768
358,8946,3247,3479,11775,14378
333,7988,3658,3624,11993,14714
766,8308,3840,3793,11898,14638
866,8429,3755,3616,10646,14709
0,8222,3902,3748,11370,14480
264,8773,3776,3486,10662,14840
1073,9488,5467,3583,11728,13804
374,8014,3517,3437,12228,14783
976,8224,3899,4040,11684,14543
865,8388,3774,3602,11509,14703
1281,7600,2929,2956,12524,14578
844,9454,3873,3812,11432,14468
945,8512,4017,1500,11971,14500
355,8206,3440,3649,11838,14590
754,8420,3956,4816,10888,15120
436,8346,3391,3599,11988,14857
775,8364,4219,4015,11629,14353
904,8117,3680,4136,11981,15431
402,8201,3583,3610,11645,14757
1051,8357,4053,4013,11846,14115
568,8409,3955,3854,11774,14068
0,8128,3567,3583,11571,14843
716,7488,3876,3898,11775,14550
870,7410,4201,3800,11778,14730
1481,8466,3620,3739,12053,14557
793,8664,4128,3807,11410,14597
762,8258,3657,3643,11584,14615
949,8629,3124,3583,11775,14451
300,8104,3408,3501,11644,14744
0,8433,3803,3844,11545,14557
1031,8042,3583,3364,12026,14665
715,8139,3661,2814,11538,14629
256,8466,4136,3512,11467,14869
793,8700,4044,3874,11104,14626
322,8015,3630,3486,11242,14841
949,8475,4150,3934,11782,14347
702,8328,3572,3942,11758,14829
662,8811,3658,3720,11883,14217
538,8133,4476,3571,12151,14996
882,8322,3880,3965,11775,14214
511,8302,3922,3384,11704,14866
657,7987,3706,3500,11617,14807
660,7824,3689,3763,12100,14724
258,8602,3943,3864,11425,14576
698,8533,3583,3739,12020,14565
912,8468,3921,3768,11614,14524
901,9383,3573,2990,12049,14647
613,9117,3324,3564,11829,14489
512,8227,3607,3800,11858,14617
879,8558,3625,3684,11968,16159
613,8135,3513,3684,12090,14387
849,8884,3550,3701,11529,14390
764,8545,3806,3837,11445,14694
733,8338,3880,4141,11761,15769
749,8200,3858,3784,11859,15197
836,8214,3691,3704,11903,14632
806,8156,3572,4729,11828,14656
345,7928,2352,3510,11605,14822
521,8453,3947,3583,11667,14898
638,8440,4056,3616,11716,14773
0,8428,3342,3397,11790,14847
511,8544,3280,3648,11312,14144
69,8397,3871,3860,11650,14340
410,7967,3691,3636,12068,14666
1180,9013,3632,3799,10632,14426
704,8435,4201,3706,12220,14637
862,8460,2308,4341,11599,13429
602,8098,3634,3527,11917,14770
1242,8478,3734,3753,13780,14441
786,8057,4160,3896,11337,15871
